time,deviceId,measurementIndex,topic,value,unit
2021-12-01 00:37:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 00:38:50.017000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 00:39:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 00:40:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 00:41:50.018000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:42:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:43:50.018000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:44:50.014000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:45:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:46:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:47:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:48:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:49:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:50:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 00:51:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:52:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,0.0,nan
2021-12-01 00:53:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:54:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:55:50.012000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:56:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
2021-12-01 00:57:50.013000+00:00,https://react2020.eu/device/VIC-GXHQ20503L3SA-100,1,VIC-100000002e73bcb2/data,1.0,nan
